generation,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
242,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.183920730519354,-18.940503201634673,-18.976183945254235,-19.014575460723158
243,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.183920730519354,-18.940503201634673,-18.976183945254235,-19.014575460723158
244,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.183920730519354,-18.940503201634673,-18.976183945254235,-19.014575460723158
245,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.183920730519354,-18.940503201634673,-18.976183945254235,-19.014575460723158
246,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.183920730519354,-18.940503201634673,-18.976183945254235,-19.014575460723158
247,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.183920730519354,-18.940503201634673,-18.976183945254235,-19.014575460723158
248,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.183920730519354,-18.940503201634673,-18.976183945254235,-19.014575460723158
249,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.183920730519354,-18.940503201634673,-18.976183945254235,-19.014575460723158
250,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.183920730519354,-18.940503201634673,-19.179135536105356,-19.11556131841165
251,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.183920730519354,-18.940503201634673,-19.179135536105356,-19.11556131841165
252,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.183920730519354,-18.940503201634673,-19.179135536105356,-19.11556131841165
253,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.183920730519354,-18.940503201634673,-19.179135536105356,-19.11556131841165
254,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.183920730519354,-18.940503201634673,-19.179135536105356,-19.12318951728207
255,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.183920730519354,-18.940503201634673,-19.179135536105356,-19.12318951728207
256,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.183920730519354,-18.940503201634673,-19.179135536105356,-19.12318951728207
257,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.183920730519354,-18.940503201634673,-19.179135536105356,-19.12318951728207
258,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.183920730519354,-18.940503201634673,-19.179135536105356,-19.12318951728207
259,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.183920730519354,-18.940503201634673,-19.179135536105356,-19.12318951728207
260,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.183920730519354,-18.940503201634673,-19.179135536105356,-19.12318951728207
261,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.183920730519354,-18.940503201634673,-19.179135536105356,-19.12318951728207
262,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.183920730519354,-18.940503201634673,-19.179135536105356,-19.12318951728207
263,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.183920730519354,-18.940503201634673,-19.179135536105356,-19.12318951728207
264,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.183920730519354,-18.940503201634673,-19.179135536105356,-19.12318951728207
265,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.183920730519354,-18.940503201634673,-19.179135536105356,-19.12318951728207
266,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.183920730519354,-18.940503201634673,-19.179135536105356,-19.12318951728207
267,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.183920730519354,-18.940503201634673,-19.179135536105356,-19.12318951728207
268,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.183920730519354,-18.940503201634673,-19.179135536105356,-19.12318951728207
269,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.183920730519354,-18.940503201634673,-19.179135536105356,-19.12318951728207
270,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.183920730519354,-18.940503201634673,-19.179135536105356,-19.12318951728207
271,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.183920730519354,-18.940503201634673,-19.179135536105356,-19.12318951728207
272,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.183920730519354,-18.940503201634673,-19.179135536105356,-19.12318951728207
273,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.193309422678073,-18.940503201634673,-19.179135536105356,-19.12318951728207
274,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.193309422678073,-18.940503201634673,-19.179135536105356,-19.12318951728207
275,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.193309422678073,-18.940503201634673,-19.179135536105356,-19.12318951728207
276,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.193309422678073,-18.940503201634673,-19.179135536105356,-19.12318951728207
277,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.193309422678073,-18.940503201634673,-19.179135536105356,-19.12318951728207
278,-19.124994227300064,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.193309422678073,-18.940503201634673,-19.179135536105356,-19.12318951728207
279,-19.183895984899564,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.193309422678073,-18.940503201634673,-19.179135536105356,-19.12318951728207
280,-19.183895984899564,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.193309422678073,-18.940503201634673,-19.179135536105356,-19.12318951728207
281,-19.183895984899564,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.193309422678073,-18.940503201634673,-19.179135536105356,-19.12318951728207
282,-19.183895984899564,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.193309422678073,-18.940503201634673,-19.179135536105356,-19.12318951728207
283,-19.183895984899564,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.193309422678073,-18.940503201634673,-19.179135536105356,-19.12318951728207
284,-19.183895984899564,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.193309422678073,-19.181189224007795,-19.179135536105356,-19.12318951728207
285,-19.183895984899564,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.193309422678073,-19.181189224007795,-19.179135536105356,-19.12318951728207
286,-19.183895984899564,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.193309422678073,-19.181189224007795,-19.179135536105356,-19.12318951728207
287,-19.183895984899564,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.193309422678073,-19.181189224007795,-19.179135536105356,-19.12318951728207
288,-19.183895984899564,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.193309422678073,-19.181189224007795,-19.179135536105356,-19.12318951728207
289,-19.183895984899564,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.193309422678073,-19.181189224007795,-19.179135536105356,-19.12318951728207
290,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.193309422678073,-19.181189224007795,-19.179135536105356,-19.12318951728207
291,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.193309422678073,-19.181189224007795,-19.179135536105356,-19.12318951728207
292,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.193309422678073,-19.181189224007795,-19.179135536105356,-19.12318951728207
293,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.193309422678073,-19.181189224007795,-19.179135536105356,-19.12318951728207
294,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.193309422678073,-19.181189224007795,-19.179135536105356,-19.12318951728207
295,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.193309422678073,-19.181189224007795,-19.179135536105356,-19.12318951728207
296,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.10347822811946,-19.189680196726357,-19.193309422678073,-19.181189224007795,-19.179135536105356,-19.12318951728207
297,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.12443051759985,-19.189680196726357,-19.193309422678073,-19.181189224007795,-19.179135536105356,-19.12318951728207
298,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.12443051759985,-19.189680196726357,-19.193309422678073,-19.181189224007795,-19.179135536105356,-19.12318951728207
299,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.12443051759985,-19.189680196726357,-19.193309422678073,-19.181189224007795,-19.179135536105356,-19.12318951728207
300,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.12443051759985,-19.189680196726357,-19.193309422678073,-19.181189224007795,-19.179135536105356,-19.12318951728207
301,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.12443051759985,-19.189680196726357,-19.193309422678073,-19.181189224007795,-19.179135536105356,-19.12318951728207
302,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.12443051759985,-19.189680196726357,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
303,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.12443051759985,-19.189680196726357,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
304,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.12443051759985,-19.189680196726357,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
305,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.12443051759985,-19.189680196726357,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
306,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.12443051759985,-19.189680196726357,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
307,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.12443051759985,-19.189680196726357,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
308,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.12443051759985,-19.189680196726357,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
309,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.12443051759985,-19.189680196726357,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
310,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.12443051759985,-19.189680196726357,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
311,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.12443051759985,-19.189680196726357,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
312,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.12443051759985,-19.189680196726357,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
313,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.12443051759985,-19.189680196726357,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
314,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.12443051759985,-19.189680196726357,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
315,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.12443051759985,-19.189680196726357,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
316,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.12443051759985,-19.189680196726357,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
317,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.12443051759985,-19.189680196726357,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
318,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.202176736008663,-19.189680196726357,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
319,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.202176736008663,-19.189680196726357,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
320,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.202176736008663,-19.189680196726357,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
321,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.202176736008663,-19.189680196726357,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
322,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
323,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
324,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
325,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
326,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
327,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
328,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
329,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
330,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
331,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
332,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
333,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
334,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
335,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
336,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
337,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
338,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
339,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
340,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
341,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
342,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
343,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
344,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
345,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.182973142030395,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
346,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
347,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
348,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
349,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
350,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
351,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
352,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
353,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
354,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
355,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
356,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
357,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
358,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
359,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
360,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.12318951728207
361,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.205135854952864
362,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.205135854952864
363,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.205135854952864
364,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.205135854952864
365,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.205135854952864
366,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.205135854952864
367,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.205135854952864
368,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.205135854952864
369,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.205135854952864
370,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.205135854952864
371,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.205135854952864
372,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.205135854952864
373,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.205135854952864
374,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.205135854952864
375,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.205135854952864
376,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.205135854952864
377,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.205135854952864
378,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.205135854952864
379,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.205135854952864
380,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.205135854952864
381,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.205135854952864
382,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.205135854952864
383,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.205135854952864
384,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.205135854952864
385,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.205135854952864
386,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.205135854952864
387,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.205135854952864
388,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.205135854952864
389,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.205135854952864
390,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.205135854952864
391,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.205135854952864
392,-19.19342560308874,-19.20169266094005,-19.13881452232324,-19.206726710563863,-19.202176736008663,-19.19925256483649,-19.193309422678073,-19.19164606564576,-19.179135536105356,-19.205135854952864
