generation,run_1,run_2
643,-19.208259201362964,-19.20847958927011
644,-19.208259201362964,-19.20847958927011
645,-19.208259201362964,-19.20847958927011
646,-19.208259201362964,-19.20847958927011
647,-19.208259201362964,-19.20847958927011
648,-19.208259201362964,-19.20847958927011
649,-19.208259201362964,-19.20847958927011
650,-19.208259201362964,-19.20847958927011
651,-19.208259201362964,-19.20847958927011
652,-19.208259201362964,-19.20847958927011
653,-19.208259201362964,-19.20847958927011
654,-19.208259201362964,-19.20847958927011
655,-19.208259201362964,-19.20847958927011
656,-19.208259201362964,-19.20847958927011
657,-19.208259201362964,-19.20847958927011
658,-19.208259201362964,-19.20847958927011
659,-19.208259201362964,-19.20847958927011
660,-19.208259201362964,-19.20847958927011
661,-19.208259201362964,-19.20847958927011
662,-19.208259201362964,-19.20847958927011
663,-19.208259201362964,-19.20847958927011
664,-19.208259201362964,-19.20847958927011
665,-19.208259201362964,-19.20847958927011
666,-19.208259201362964,-19.20847958927011
667,-19.208259201362964,-19.20847958927011
668,-19.208259201362964,-19.20847958927011
669,-19.208259201362964,-19.20847958927011
670,-19.208259201362964,-19.20847958927011
671,-19.208259201362964,-19.20847958927011
672,-19.208259201362964,-19.20847958927011
673,-19.208259201362964,-19.20847958927011
674,-19.208259201362964,-19.20847958927011
675,-19.208259201362964,-19.20847958927011
676,-19.208259201362964,-19.20847958927011
677,-19.208259201362964,-19.20847958927011
678,-19.208259201362964,-19.20847958927011
679,-19.208259201362964,-19.20847958927011
680,-19.208259201362964,-19.20847958927011
681,-19.208259201362964,-19.20847958927011
682,-19.208259201362964,-19.20847958927011
683,-19.208259201362964,-19.20847958927011
684,-19.208259201362964,-19.20847958927011
685,-19.208259201362964,-19.20847958927011
686,-19.208259201362964,-19.20847958927011
687,-19.208259201362964,-19.20847958927011
688,-19.208259201362964,-19.20847958927011
689,-19.208259201362964,-19.20847958927011
690,-19.208259201362964,-19.20847958927011
691,-19.208259201362964,-19.20847958927011
692,-19.208259201362964,-19.20847958927011
693,-19.208259201362964,-19.20847958927011
694,-19.208259201362964,-19.20847958927011
